utc,probability,model_version,status
2026-09-22T15:58:18+00:00,0.04482991291892764,2,200
2026-09-22T15:58:18+00:00,0.014957789853349106,2,200
2026-09-22T15:58:18+00:00,0.016269599273470013,2,200
2026-09-22T15:58:18+00:00,0.019359572693892168,2,200
2026-09-22T15:58:18+00:00,0.12552521266977137,2,200
2026-09-22T15:58:18+00:00,0.3088545593883525,2,200
2026-09-22T15:58:18+00:00,0.09948144760239103,2,200
2026-09-22T15:58:18+00:00,0.460600702392691,2,200
2026-09-22T15:58:18+00:00,0.2264760656156496,2,200
2026-09-22T15:58:18+00:00,0.1157756173241842,2,200
2026-09-22T15:58:18+00:00,0.05014528892758923,2,200
2026-09-22T15:58:18+00:00,0.022172417981631973,2,200
2026-09-22T15:58:18+00:00,0.13219205543236218,2,200
2026-09-22T15:58:18+00:00,0.022244418448882884,2,200
2026-09-22T15:58:18+00:00,0.11933643530446528,2,200
2026-09-22T15:58:18+00:00,0.40857466893545163,2,200
2026-09-22T15:58:18+00:00,0.02637687587546794,2,200
2026-09-22T15:58:18+00:00,0.336345843850329,2,200
2026-09-22T15:58:18+00:00,0.014588177150798702,2,200
2026-09-22T15:58:18+00:00,0.013498189107912418,2,200
2026-09-22T15:58:18+00:00,0.019370188884969646,2,200
2026-09-22T15:58:18+00:00,0.013498189107912418,2,200
2026-09-22T15:58:18+00:00,0.03338864433899151,2,200
2026-09-22T15:58:18+00:00,0.05134986912720074,2,200
2026-09-22T15:58:18+00:00,0.021410816151083232,2,200
2026-09-22T15:58:18+00:00,0.5904995008484178,2,200
2026-09-22T15:58:18+00:00,0.023624913265383806,2,200
2026-09-22T15:58:19+00:00,0.07630677539061909,2,200
2026-09-22T15:58:19+00:00,0.0296107060799793,2,200
2026-09-22T15:58:19+00:00,0.3252072463693333,2,200
2026-09-22T15:58:19+00:00,0.018098135786706788,2,200
2026-09-22T15:58:19+00:00,0.1680522704279322,2,200
2026-09-22T15:58:19+00:00,0.2219124076279426,2,200
2026-09-22T15:58:19+00:00,0.5016241863379214,2,200
2026-09-22T15:58:19+00:00,0.424007790713177,2,200
2026-09-22T15:58:19+00:00,0.013065815462735098,2,200
2026-09-22T15:58:19+00:00,0.12011279136107204,2,200
2026-09-22T15:58:19+00:00,0.02645537700892401,2,200
2026-09-22T15:58:19+00:00,0.1530114973400364,2,200
2026-09-22T15:58:19+00:00,0.4771618254463016,2,200
2026-09-22T15:58:19+00:00,0.06534879943409105,2,200
2026-09-22T15:58:19+00:00,0.2116378328613388,2,200
2026-09-22T15:58:19+00:00,0.14401622750987997,2,200
2026-09-22T15:58:19+00:00,0.01282691194686035,2,200
2026-09-22T15:58:19+00:00,0.014058021168194747,2,200
2026-09-22T15:58:19+00:00,0.01295370217403335,2,200
2026-09-22T15:58:19+00:00,0.3895816163644223,2,200
2026-09-22T15:58:19+00:00,0.013065815462735098,2,200
2026-09-22T15:58:19+00:00,0.020207155710826704,2,200
2026-09-22T15:58:19+00:00,0.43013881004484567,2,200
2026-09-22T15:58:19+00:00,0.13558705225969195,2,200
2026-09-22T15:58:19+00:00,0.424007790713177,2,200
2026-09-22T15:58:19+00:00,0.10829809685439244,2,200
2026-09-22T15:58:19+00:00,0.11971008085621719,2,200
2026-09-22T15:58:19+00:00,0.036303197768910306,2,200
2026-09-22T15:58:19+00:00,0.05009768971884093,2,200
2026-09-22T15:58:19+00:00,0.11950941301428886,2,200
2026-09-22T15:58:19+00:00,0.15267346146815375,2,200
2026-09-22T15:58:19+00:00,0.015397389988285428,2,200
2026-09-22T15:58:19+00:00,0.03513205833866046,2,200
2026-09-22T15:58:19+00:00,0.026261951506654047,2,200
2026-09-22T15:58:19+00:00,0.017181745186428916,2,200
2026-09-22T15:58:19+00:00,0.019905627351843078,2,200
2026-09-22T15:58:19+00:00,0.06725742517736645,2,200
2026-09-22T15:58:19+00:00,0.5495526621086776,2,200
2026-09-22T15:58:19+00:00,0.08162540999318825,2,200
2026-09-22T15:58:19+00:00,0.10857866616578656,2,200
2026-09-22T15:58:19+00:00,0.0722776662456775,2,200
2026-09-22T15:58:19+00:00,0.08321780985111843,2,200
2026-09-22T15:58:19+00:00,0.36130079537611953,2,200
2026-09-22T15:58:19+00:00,0.3401377941244159,2,200
2026-09-22T15:58:19+00:00,0.056746027875538424,2,200
2026-09-22T15:58:19+00:00,0.10771696016985978,2,200
2026-09-22T15:58:19+00:00,0.013706292471514501,2,200
2026-09-22T15:58:19+00:00,0.3656789623489576,2,200
2026-09-22T15:58:19+00:00,0.02972223059108086,2,200
2026-09-22T15:58:19+00:00,0.09976977566837258,2,200
2026-09-22T15:58:19+00:00,0.04349947690877275,2,200
2026-09-22T15:58:19+00:00,0.022972928106999895,2,200
2026-09-22T15:58:19+00:00,0.0406541658011465,2,200
2026-09-22T15:58:19+00:00,0.016597719407470058,2,200
2026-09-22T15:58:19+00:00,0.014215565608196425,2,200
2026-09-22T15:58:19+00:00,0.014215565608196425,2,200
2026-09-22T15:58:19+00:00,0.017167089217813923,2,200
2026-09-22T15:58:19+00:00,0.1393979835844535,2,200
2026-09-22T15:58:19+00:00,0.019705208508517338,2,200
2026-09-22T15:58:19+00:00,0.4689332197234631,2,200
2026-09-22T15:58:19+00:00,0.25646863542044035,2,200
2026-09-22T15:58:19+00:00,0.0350193524982519,2,200
2026-09-22T15:58:19+00:00,0.021197507289196192,2,200
2026-09-22T15:58:19+00:00,0.017835491996469742,2,200
2026-09-22T15:58:19+00:00,0.06223067679942763,2,200
2026-09-22T15:58:19+00:00,0.0722776662456775,2,200
2026-09-22T15:58:19+00:00,0.02578347680392077,2,200
2026-09-22T15:58:19+00:00,0.01946082055280709,2,200
2026-09-22T15:58:19+00:00,0.01366963590234793,2,200
2026-09-22T15:58:19+00:00,0.3698787007543116,2,200
2026-09-22T15:58:19+00:00,0.18954563721103665,2,200
2026-09-22T15:58:19+00:00,0.015561985741745445,2,200
2026-09-22T15:58:19+00:00,0.20110118056148454,2,200
2026-09-22T15:58:19+00:00,0.02283433754749296,2,200
2026-09-22T15:58:19+00:00,0.0540140748414853,2,200
2026-09-22T15:58:19+00:00,0.2106893482928767,2,200
2026-09-22T15:58:19+00:00,0.12315174842732692,2,200
2026-09-22T15:58:19+00:00,0.01915251162165331,2,200
2026-09-22T15:58:19+00:00,0.5140031500433421,2,200
2026-09-22T15:58:19+00:00,0.037321071844568246,2,200
2026-09-22T15:58:19+00:00,0.03327279093348199,2,200
2026-09-22T15:58:19+00:00,0.03390015703716135,2,200
2026-09-22T15:58:19+00:00,0.013297490663302674,2,200
2026-09-22T15:58:19+00:00,0.018167660439043835,2,200
2026-09-22T15:58:19+00:00,0.02622424077461752,2,200
2026-09-22T15:58:19+00:00,0.05288383157846592,2,200
2026-09-22T15:58:19+00:00,0.0350193524982519,2,200
2026-09-22T15:58:19+00:00,0.015021703930898554,2,200
2026-09-22T15:58:19+00:00,0.019404284586265218,2,200
2026-09-22T15:58:19+00:00,0.04283513302078933,2,200
2026-09-22T15:58:19+00:00,0.02043913213794617,2,200
2026-09-22T15:58:19+00:00,0.014095662685989822,2,200
2026-09-22T15:58:19+00:00,0.013911316205004192,2,200
2026-09-22T15:58:19+00:00,0.0773188067191381,2,200
2026-09-22T15:58:19+00:00,0.07966997583906632,2,200
2026-09-22T15:58:19+00:00,0.02376732320627071,2,200
2026-09-22T15:58:19+00:00,0.014122448091251823,2,200
2026-09-22T15:58:19+00:00,0.1513633922802773,2,200
2026-09-22T15:58:19+00:00,0.015561985741745445,2,200
2026-09-22T15:58:19+00:00,0.02622424077461752,2,200
2026-09-22T15:58:19+00:00,0.6072739980727788,2,200
2026-09-22T15:58:19+00:00,0.1127823091949789,2,200
2026-09-22T15:58:19+00:00,0.5294336483130693,2,200
2026-09-22T15:58:19+00:00,0.2145957130855326,2,200
2026-09-22T15:58:19+00:00,0.305253126810579,2,200
2026-09-22T15:58:19+00:00,0.1917987428596361,2,200
2026-09-22T15:58:19+00:00,0.03666700201767664,2,200
2026-09-22T15:58:19+00:00,0.12296042611916869,2,200
2026-09-22T15:58:19+00:00,0.05233862162916299,2,200
2026-09-22T15:58:19+00:00,0.22207713492122214,2,200
2026-09-22T15:58:19+00:00,0.17605671850355048,2,200
2026-09-22T15:58:19+00:00,0.1235501787543636,2,200
2026-09-22T15:58:19+00:00,0.05203388599794059,2,200
2026-09-22T15:58:19+00:00,0.02376732320627071,2,200
2026-09-22T15:58:19+00:00,0.03764149016713732,2,200
2026-09-22T15:58:19+00:00,0.46579899982698786,2,200
2026-09-22T15:58:19+00:00,0.03153358473130143,2,200
2026-09-22T15:58:19+00:00,0.10829809685439244,2,200
2026-09-22T15:58:19+00:00,0.36825622985559525,2,200
2026-09-22T15:58:19+00:00,0.040758579396484994,2,200
2026-09-22T15:58:19+00:00,0.027749667575201493,2,200
2026-09-22T15:58:19+00:00,0.02365954551511741,2,200
2026-09-22T15:58:19+00:00,0.061401112785378985,2,200
2026-09-22T15:58:19+00:00,0.11470650823063164,2,200
2026-09-22T15:58:19+00:00,0.2116378328613388,2,200
2026-09-22T15:58:19+00:00,0.013862966609209416,2,200
2026-09-22T15:58:19+00:00,0.22207713492122214,2,200
2026-09-22T15:58:19+00:00,0.12573616611534696,2,200
2026-09-22T15:58:19+00:00,0.1680522704279322,2,200
2026-09-22T15:58:19+00:00,0.20345430215322224,2,200
2026-09-22T15:58:19+00:00,0.02652819886742362,2,200
2026-09-22T15:58:19+00:00,0.5465019437342181,2,200
2026-09-22T15:58:19+00:00,0.029253327149828902,2,200
2026-09-22T15:58:19+00:00,0.08321780985111843,2,200
2026-09-22T15:58:19+00:00,0.042527019238748964,2,200
2026-09-22T15:58:19+00:00,0.11446707615806483,2,200
2026-09-22T15:58:19+00:00,0.029178812057168154,2,200
2026-09-22T15:58:19+00:00,0.019334686443193198,2,200
2026-09-22T15:58:19+00:00,0.027462043272130057,2,200
2026-09-22T15:58:19+00:00,0.02818745780419464,2,200
2026-09-22T15:58:19+00:00,0.22833963625708228,2,200
2026-09-22T15:58:19+00:00,0.43013881004484567,2,200
2026-09-22T15:58:19+00:00,0.03197976999806585,2,200
2026-09-22T15:58:19+00:00,0.02652819886742362,2,200
2026-09-22T15:58:19+00:00,0.17968310184493205,2,200
2026-09-22T15:58:19+00:00,0.1568733239326246,2,200
2026-09-22T15:58:19+00:00,0.013706292471514501,2,200
2026-09-22T15:58:19+00:00,0.21111216187347204,2,200
2026-09-22T15:58:19+00:00,0.03635380716140299,2,200
2026-09-22T15:58:20+00:00,0.13849358374142398,2,200
2026-09-22T15:58:20+00:00,0.02523474596608047,2,200
2026-09-22T15:58:20+00:00,0.030414267518796025,2,200
2026-09-22T15:58:20+00:00,0.03666700201767664,2,200
2026-09-22T15:58:20+00:00,0.14230930006721615,2,200
2026-09-22T15:58:20+00:00,0.024846742889038254,2,200
2026-09-22T15:58:20+00:00,0.19635537752576177,2,200
2026-09-22T15:58:20+00:00,0.02462772379555307,2,200
2026-09-22T15:58:20+00:00,0.16172334773969557,2,200
2026-09-22T15:58:20+00:00,0.13219205543236218,2,200
2026-09-22T15:58:20+00:00,0.25100013802564763,2,200
2026-09-22T15:58:20+00:00,0.04652002875965357,2,200
2026-09-22T15:58:20+00:00,0.014109424874476584,2,200
2026-09-22T15:58:20+00:00,0.11971008085621719,2,200
2026-09-22T15:58:20+00:00,0.15871748060379337,2,200
2026-09-22T15:58:20+00:00,0.01977875086618179,2,200
2026-09-22T15:58:20+00:00,0.03562643955563258,2,200
2026-09-22T15:58:20+00:00,0.24195846118267272,2,200
2026-09-22T15:58:20+00:00,0.08113151285886337,2,200
2026-09-22T15:58:20+00:00,0.0379417513380217,2,200
2026-09-22T15:58:20+00:00,0.183700722598323,2,200
2026-09-22T15:58:20+00:00,0.041696224928108636,2,200
2026-09-22T15:58:20+00:00,0.023305185683996442,2,200
2026-09-22T15:58:20+00:00,0.2590221511435594,2,200
2026-09-22T15:58:20+00:00,0.10310049517536561,2,200
2026-09-22T15:58:20+00:00,0.18245372644922125,2,200
2026-09-22T15:58:20+00:00,0.017800630897784938,2,200
2026-09-22T15:58:20+00:00,0.01915251162165331,2,200
2026-09-22T15:58:20+00:00,0.08478129618765635,2,200
2026-09-22T15:58:20+00:00,0.039934761341505684,2,200
2026-09-22T15:58:20+00:00,0.10854084182443778,2,200
2026-09-22T15:58:20+00:00,0.2106893482928767,2,200
2026-09-22T15:58:20+00:00,0.22833963625708228,2,200
2026-09-22T15:58:20+00:00,0.28962605863185736,2,200
2026-09-22T15:58:20+00:00,0.0133721947072309,2,200
2026-09-22T15:58:20+00:00,0.05029768791693622,2,200
2026-09-22T15:58:20+00:00,0.07131002072598375,2,200
2026-09-22T15:58:20+00:00,0.02972223059108086,2,200
2026-09-22T15:58:20+00:00,0.11672686071030039,2,200
2026-09-22T15:58:20+00:00,0.0272163128321758,2,200
2026-09-22T15:58:20+00:00,0.027722952224824772,2,200
2026-09-22T15:58:20+00:00,0.10771696016985978,2,200
2026-09-22T15:58:20+00:00,0.3971710362397421,2,200
2026-09-22T15:58:20+00:00,0.022647589981160107,2,200
2026-09-22T15:58:20+00:00,0.02319678987540043,2,200
2026-09-22T15:58:20+00:00,0.013799743416164061,2,200
2026-09-22T15:58:20+00:00,0.0665926488263328,2,200
2026-09-22T15:58:20+00:00,0.08822546062489842,2,200
2026-09-22T15:58:20+00:00,0.15646242721467288,2,200
2026-09-22T15:58:20+00:00,0.053753776206560716,2,200
2026-09-22T15:58:20+00:00,0.28962605863185736,2,200
2026-09-22T15:58:20+00:00,0.03342492945726822,2,200
2026-09-22T15:58:20+00:00,0.16841363157075448,2,200
2026-09-22T15:58:20+00:00,0.10938394199786546,2,200
2026-09-22T15:58:20+00:00,0.09382608056109161,2,200
2026-09-22T15:58:20+00:00,0.14383061526815513,2,200
2026-09-22T15:58:20+00:00,0.03879620328325031,2,200
2026-09-22T15:58:20+00:00,0.042527019238748964,2,200
2026-09-22T15:58:20+00:00,0.622532456529563,2,200
2026-09-22T15:58:20+00:00,0.012873023476613881,2,200
2026-09-22T15:58:20+00:00,0.01874757630736797,2,200
2026-09-22T15:58:20+00:00,0.029178812057168154,2,200
2026-09-22T15:58:20+00:00,0.036702217416041266,2,200
2026-09-22T15:58:20+00:00,0.2615006067181367,2,200
2026-09-22T15:58:20+00:00,0.017181745186428916,2,200
2026-09-22T15:58:20+00:00,0.0293253066685719,2,200
2026-09-22T15:58:20+00:00,0.026525476779815486,2,200
2026-09-22T15:58:20+00:00,0.43013881004484567,2,200
2026-09-22T15:58:20+00:00,0.022611008947691687,2,200
2026-09-22T15:58:20+00:00,0.1419540005477347,2,200
2026-09-22T15:58:20+00:00,0.09382608056109161,2,200
2026-09-22T15:58:20+00:00,0.024223649090614367,2,200
2026-09-22T15:58:20+00:00,0.09941063772458397,2,200
2026-09-22T15:58:20+00:00,0.11458539992682146,2,200
2026-09-22T15:58:20+00:00,0.22600186607366302,2,200
2026-09-22T15:58:20+00:00,0.02818745780419464,2,200
2026-09-22T15:58:20+00:00,0.04418856674217678,2,200
2026-09-22T15:58:20+00:00,0.13878658666702232,2,200
2026-09-22T15:58:20+00:00,0.18494043608604954,2,200
2026-09-22T15:58:20+00:00,0.48352308289238294,2,200
2026-09-22T15:58:20+00:00,0.05203388599794059,2,200
2026-09-22T15:58:20+00:00,0.014841738001147029,2,200
2026-09-22T15:58:20+00:00,0.15177395887790268,2,200
2026-09-22T15:58:20+00:00,0.05389839750700621,2,200
2026-09-22T15:58:20+00:00,0.03342492945726822,2,200
2026-09-22T15:58:20+00:00,0.029178812057168154,2,200
2026-09-22T15:58:20+00:00,0.022811620973013272,2,200
2026-09-22T15:58:20+00:00,0.1346640376304559,2,200
2026-09-22T15:58:20+00:00,0.11132985820775493,2,200
2026-09-22T15:58:20+00:00,0.01298890017122594,2,200
2026-09-22T15:58:20+00:00,0.20085299046007804,2,200
2026-09-22T15:58:20+00:00,0.5397276940422744,2,200
2026-09-22T15:58:20+00:00,0.02458439799062456,2,200
2026-09-22T15:58:20+00:00,0.013798967622332405,2,200
2026-09-22T15:58:20+00:00,0.044086270744395,2,200
2026-09-22T15:58:20+00:00,0.08790998562118103,2,200
2026-09-22T15:58:20+00:00,0.2097352252734591,2,200
2026-09-22T15:58:20+00:00,0.013874238986545231,2,200
2026-09-22T15:58:20+00:00,0.05658398089001872,2,200
2026-09-22T15:58:20+00:00,0.05029768791693622,2,200
2026-09-22T15:58:20+00:00,0.44965240134092044,2,200
2026-09-22T15:58:20+00:00,0.1466311736749599,2,200
2026-09-22T15:58:20+00:00,0.016366394864963912,2,200
2026-09-22T15:58:20+00:00,0.2606420271650677,2,200
2026-09-22T15:58:20+00:00,0.07023422201261835,2,200
2026-09-22T15:58:20+00:00,0.013734997023162119,2,200
2026-09-22T15:58:20+00:00,0.05843273775550137,2,200
2026-09-22T15:58:20+00:00,0.022811620973013272,2,200
2026-09-22T15:58:20+00:00,0.03191947741124154,2,200
2026-09-22T15:58:20+00:00,0.11923410940661203,2,200
2026-09-22T15:58:20+00:00,0.02652819886742362,2,200
2026-09-22T15:58:20+00:00,0.48352308289238294,2,200
2026-09-22T15:58:20+00:00,0.0322793451286513,2,200
2026-09-22T15:58:20+00:00,0.14707482492175908,2,200
2026-09-22T15:58:20+00:00,0.04440888166460403,2,200
2026-09-22T15:58:20+00:00,0.11852048862192677,2,200
2026-09-22T15:58:20+00:00,0.12675315165196913,2,200
2026-09-22T15:58:20+00:00,0.04900726108053939,2,200
2026-09-22T15:58:20+00:00,0.013498189107912418,2,200
2026-09-22T15:58:20+00:00,0.03230609634033482,2,200
2026-09-22T15:58:20+00:00,0.4897840874795291,2,200
2026-09-22T15:58:20+00:00,0.014095662685989822,2,200
2026-09-22T15:58:20+00:00,0.11922608271793553,2,200
2026-09-22T15:58:20+00:00,0.36334313469704616,2,200
2026-09-22T15:58:20+00:00,0.019905627351843078,2,200
2026-09-22T15:58:20+00:00,0.0838973135333166,2,200
2026-09-22T15:58:20+00:00,0.04265749807972332,2,200
2026-09-22T15:58:20+00:00,0.12296042611916869,2,200
2026-09-22T15:58:20+00:00,0.03876683829139775,2,200
2026-09-22T15:58:20+00:00,0.025859366841130674,2,200
2026-09-22T15:58:20+00:00,0.025792292839869037,2,200
2026-09-22T15:58:20+00:00,0.05528310345105299,2,200
2026-09-22T15:58:20+00:00,0.021172381694799652,2,200
2026-09-22T15:58:20+00:00,0.4866626981467852,2,200
2026-09-22T15:58:20+00:00,0.021536087290375292,2,200
2026-09-22T15:58:20+00:00,0.019380273806840737,2,200
2026-09-22T15:58:20+00:00,0.37348642914168145,2,200
2026-09-22T15:58:20+00:00,0.3652762615174061,2,200
2026-09-22T15:58:20+00:00,0.05096675702543583,2,200
2026-09-22T15:58:20+00:00,0.13206135755327006,2,200
2026-09-22T15:58:20+00:00,0.4948526442651092,2,200
2026-09-22T15:58:20+00:00,0.2702368951282424,2,200
2026-09-22T15:58:20+00:00,0.08396556929823192,2,200
2026-09-22T15:58:20+00:00,0.12072987548441613,2,200
2026-09-22T15:58:20+00:00,0.014158096572314129,2,200
2026-09-22T15:58:20+00:00,0.013712349641730771,2,200
2026-09-22T15:58:20+00:00,0.12573616611534696,2,200
2026-09-22T15:58:20+00:00,0.03339167204270777,2,200
2026-09-22T15:58:20+00:00,0.04911077164287867,2,200
2026-09-22T15:58:20+00:00,0.2634235957097846,2,200
2026-09-22T15:58:21+00:00,0.49625036558905306,2,200
2026-09-22T15:58:21+00:00,0.04941985517450874,2,200
2026-09-22T15:58:21+00:00,0.027942001643570354,2,200
2026-09-22T15:58:21+00:00,0.04357136625297354,2,200
2026-09-22T15:58:21+00:00,0.2149354545819743,2,200
2026-09-22T15:58:21+00:00,0.01867000091846589,2,200
2026-09-22T15:58:21+00:00,0.13503697024490352,2,200
2026-09-22T15:58:21+00:00,0.014585214261553087,2,200
2026-09-22T15:58:21+00:00,0.31022399316641913,2,200
2026-09-22T15:58:21+00:00,0.5465019437342181,2,200
2026-09-22T15:58:21+00:00,0.2637541419576141,2,200
2026-09-22T15:58:21+00:00,0.06549378149365684,2,200
2026-09-22T15:58:21+00:00,0.04220680048559083,2,200
2026-09-22T15:58:21+00:00,0.04974131009679041,2,200
2026-09-22T15:58:21+00:00,0.023624913265383806,2,200
2026-09-22T15:58:21+00:00,0.22871169503820316,2,200
2026-09-22T15:58:21+00:00,0.022811620973013272,2,200
2026-09-22T15:58:21+00:00,0.060729989421705516,2,200
2026-09-22T15:58:21+00:00,0.050738042803780636,2,200
2026-09-22T15:58:21+00:00,0.09976977566837258,2,200
2026-09-22T15:58:21+00:00,0.5074634283713659,2,200
2026-09-22T15:58:21+00:00,0.05915732670459528,2,200
2026-09-22T15:58:21+00:00,0.1409333877687599,2,200
2026-09-22T15:58:21+00:00,0.2228351515446556,2,200
2026-09-22T15:58:21+00:00,0.014819733375160621,2,200
2026-09-22T15:58:21+00:00,0.10313639102011982,2,200
2026-09-22T15:58:21+00:00,0.23272528330912412,2,200
2026-09-22T15:58:21+00:00,0.014058021168194747,2,200
2026-09-22T15:58:21+00:00,0.20144161693037962,2,200
2026-09-22T15:58:21+00:00,0.026933842301271924,2,200
2026-09-22T15:58:21+00:00,0.02504527867666016,2,200
2026-09-22T15:58:21+00:00,0.42152548002847845,2,200
2026-09-22T15:58:21+00:00,0.3983443054522311,2,200
2026-09-22T15:58:21+00:00,0.25757554121001763,2,200
2026-09-22T15:58:21+00:00,0.11456943906353612,2,200
2026-09-22T15:58:21+00:00,0.03973479530139972,2,200
2026-09-22T15:58:21+00:00,0.060340451199267314,2,200
2026-09-22T15:58:21+00:00,0.038154079018672085,2,200
2026-09-22T15:58:21+00:00,0.013631676189273306,2,200
2026-09-22T15:58:21+00:00,0.0135176220621785,2,200
2026-09-22T15:58:21+00:00,0.046427232064050805,2,200
2026-09-22T15:58:21+00:00,0.013152967943340239,2,200
2026-09-22T15:58:21+00:00,0.02405132414741478,2,200
2026-09-22T15:58:21+00:00,0.017474837391996914,2,200
2026-09-22T15:58:21+00:00,0.14501492775569474,2,200
2026-09-22T15:58:21+00:00,0.19635537752576177,2,200
2026-09-22T15:58:21+00:00,0.017882016372727134,2,200
2026-09-22T15:58:21+00:00,0.01674208478779464,2,200
2026-09-22T15:58:21+00:00,0.02972223059108086,2,200
2026-09-22T15:58:21+00:00,0.07591091543183337,2,200
2026-09-22T15:58:21+00:00,0.305253126810579,2,200
2026-09-22T15:58:21+00:00,0.048488744095750255,2,200
2026-09-22T15:58:21+00:00,0.014058021168194747,2,200
2026-09-22T15:58:21+00:00,0.038154079018672085,2,200
2026-09-22T15:58:21+00:00,0.0977811114572797,2,200
2026-09-22T15:58:21+00:00,0.02469377496859607,2,200
2026-09-22T15:58:21+00:00,0.013631676189273306,2,200
